ID,RET
533802,True
533803,True
533804,True
533805,True
533806,True
533807,True
533808,True
533809,True
533810,True
533811,True
533812,True
533813,True
533814,True
533815,True
533816,True
533817,True
533818,True
533819,True
533820,True
533821,True
533822,False
533823,True
533824,True
533825,True
533826,True
533827,True
533828,True
533829,True
533830,True
533831,True
533832,True
533833,True
533834,True
533835,True
533836,True
533837,True
533838,True
533839,True
533840,True
533841,True
533842,True
533843,True
533844,True
533845,False
533846,True
533847,True
533848,True
533849,True
533850,True
533851,False
533852,True
533853,True
533854,True
533855,True
533856,True
533857,True
533858,True
533859,True
533860,True
533861,True
533862,True
533863,True
533864,False
533865,True
533866,False
533867,True
533868,False
533869,True
533870,True
533871,True
533872,True
533873,True
533874,False
533875,True
533876,True
533877,True
533878,True
533879,True
533880,True
533881,True
533882,True
533883,True
533884,True
533885,True
533886,True
533887,True
533888,True
533889,True
533890,True
533891,True
533892,True
533893,False
533894,False
533895,True
533896,True
533897,False
533898,True
533899,True
533900,True
533901,True
533902,True
533903,True
533904,True
533905,True
533906,True
533907,True
533908,True
533909,True
533910,True
533911,True
533912,True
533913,True
533914,True
533915,True
533916,True
533917,True
533918,True
533919,True
533920,True
533921,True
533922,True
533923,True
533924,True
533925,True
533926,True
533927,True
533928,True
533929,True
533930,True
533931,True
533932,True
533933,False
533934,True
533935,False
533936,True
533937,True
533938,True
533939,True
533940,True
533941,True
533942,True
533943,False
533944,True
533945,True
533946,True
533947,True
533948,True
533949,True
533950,True
533951,True
533952,True
533953,True
533954,True
533955,True
533956,True
533957,True
533958,False
533959,True
533960,False
533961,False
533962,True
533963,True
533964,True
533965,True
533966,True
533967,True
533968,True
533969,True
533970,True
533971,True
533972,True
533973,True
533974,True
533975,True
533976,True
533977,True
533978,True
533979,False
533980,True
533981,True
533982,True
533983,True
533984,True
533985,True
533986,True
533987,True
533988,True
533989,False
533990,True
533991,True
533992,True
533993,True
533994,True
533995,True
533996,True
533997,True
533998,False
533999,True
534000,True
534001,False
534002,True
534003,True
534004,True
534005,True
534006,True
534007,True
534008,True
534009,True
534010,True
534011,True
534012,True
534013,True
534014,True
534015,True
534016,True
534017,True
534018,True
534019,True
534020,True
534021,True
534022,True
534023,True
534024,True
534025,True
534026,True
534027,True
534028,True
534029,True
534030,True
534031,True
534032,True
534033,True
534034,True
534035,True
534036,True
534037,True
534038,True
534039,True
534040,True
534041,True
534042,False
534043,True
534044,True
534045,True
534046,True
534047,True
534048,True
534049,True
534050,True
534051,True
534052,True
534053,True
534054,True
534055,True
534056,True
534057,True
534058,True
534059,True
534060,True
534061,True
534062,True
534063,True
534064,True
534065,True
534066,True
534067,True
534068,True
534069,True
534070,True
534071,True
534072,True
534073,True
534074,True
534075,False
534076,True
534077,True
534078,True
534079,True
534080,True
534081,True
534082,True
534083,True
534084,True
534085,True
534086,False
534087,True
534088,True
534089,True
534090,True
534091,True
534092,True
534093,True
534094,True
534095,True
534096,True
534097,True
534098,False
534099,True
534100,True
534101,True
534102,True
534103,True
534104,True
534105,True
534106,True
534107,True
534108,True
534109,True
534110,True
534111,True
534112,True
534113,True
534114,True
534115,True
534116,True
534117,True
534118,True
534119,True
534120,True
534121,False
534122,True
534123,True
534124,True
534125,True
534126,True
534127,True
534128,True
534129,True
534130,True
534131,True
534132,True
534133,True
534134,True
534135,True
534136,True
534137,True
534138,True
534139,True
534140,True
534141,True
534142,True
534143,True
534144,True
534145,True
534146,True
534147,True
534148,True
534149,True
534150,True
534151,True
534152,True
534153,True
534154,True
534155,True
534156,True
534157,True
534158,True
534159,True
534160,True
534161,True
534162,True
534163,True
534164,True
534165,True
534166,True
534167,True
534168,True
534169,True
534170,True
534171,True
534172,True
534173,True
534174,True
534175,True
534176,True
534177,True
534178,True
534179,True
534180,True
534181,True
534182,False
534183,True
534184,True
534185,True
534186,True
534187,True
534188,True
534189,True
534190,True
534191,True
534192,True
534193,True
534194,True
534195,True
534196,True
534197,True
534198,True
534199,True
534200,True
534201,True
534202,True
534203,False
534204,True
534205,True
534206,True
534207,True
534208,True
534209,True
534210,True
534211,True
534212,True
534213,True
534214,True
534215,True
534216,True
534217,True
534218,True
534219,True
534220,True
534221,True
534222,True
534223,True
534224,True
534225,True
534226,True
534227,True
534228,True
534229,True
534230,True
534231,True
534232,True
534233,True
534234,True
534235,True
534236,True
534237,True
534238,True
534239,True
534240,True
534241,True
534242,True
534243,True
534244,True
534245,True
534246,True
534247,True
534248,True
534249,True
534250,True
534251,True
534252,True
534253,True
534254,True
534255,True
534256,True
534257,True
534258,True
534259,True
534260,True
534261,True
534262,True
534263,False
534264,True
534265,True
534266,True
534267,True
534268,True
534269,True
534270,True
534271,True
534272,True
534273,True
534274,True
534275,True
534276,True
534277,True
534278,True
534279,True
534280,True
534281,True
534282,True
534283,False
534284,True
534285,True
534286,True
534287,True
534288,True
534289,True
534290,True
534291,True
534292,True
534293,True
534294,True
534295,True
534296,True
534297,True
534298,True
534299,True
534300,True
534301,True
534302,True
534303,True
534304,True
534305,True
534306,True
534307,True
534308,True
534309,True
534310,True
534311,True
534312,True
534313,True
534314,True
534315,True
534316,True
534317,True
534318,True
534319,True
534320,True
534321,True
534322,False
534323,True
534324,True
534325,True
534326,True
534327,True
534328,True
534329,True
534330,True
534331,True
534332,True
534333,True
534334,False
534335,True
534336,True
534337,True
534338,True
534339,True
534340,True
534341,True
534342,True
534343,False
534344,True
534345,True
534346,True
534347,True
534348,True
534349,True
534350,True
534351,True
534352,True
534353,True
534354,True
534355,True
534356,True
534357,True
534358,True
534359,True
534360,True
534361,True
534362,True
534363,True
534364,True
534365,True
534366,True
534367,True
534368,True
534369,True
534370,True
534371,True
534372,True
534373,True
534374,True
534375,True
534376,True
534377,True
534378,True
534379,True
534380,True
534381,False
534382,True
534383,True
534384,True
534385,True
534386,True
534387,True
534388,True
534389,True
534390,True
534391,True
534392,True
534393,True
534394,True
534395,True
534396,True
534397,True
534398,True
534399,True
534400,True
534401,True
534402,True
534403,True
534404,True
534405,True
534406,True
534407,True
534408,True
534409,True
534410,True
534411,False
534412,True
534413,True
534414,True
534415,True
534416,True
534417,True
534418,True
534419,True
534420,True
534421,True
534422,True
534423,True
534424,True
534425,True
534426,True
534427,True
534428,True
534429,True
534430,True
534431,True
534432,True
534433,True
534434,True
534435,True
534436,True
534437,True
534438,True
534439,True
534440,True
534441,True
534442,True
534443,True
534444,True
534445,True
534446,True
534447,True
534448,True
534449,False
534450,True
534451,True
534452,True
534453,True
534454,True
534455,True
534456,True
534457,True
534458,True
534459,True
534460,True
534461,True
534462,True
534463,True
534464,True
534465,True
534466,True
534467,True
534468,True
534469,True
534470,True
534471,True
534472,True
534473,True
534474,True
534475,True
534476,True
534477,True
534478,True
534479,True
534480,True
534481,True
534482,True
534483,True
534484,True
534485,True
534486,True
534487,True
534488,True
534489,True
534490,True
534491,True
534492,True
534493,True
534494,True
534495,True
534496,True
534497,False
534498,True
534499,True
534500,True
534501,True
534502,True
534503,True
534504,True
534505,True
534506,True
534507,False
534508,True
534509,True
534510,True
534511,True
534512,True
534513,True
534514,True
534515,True
534516,False
534517,True
534518,True
534519,True
534520,True
534521,True
534522,True
534523,True
534524,True
534525,True
534526,True
534527,True
534528,True
534529,True
534530,True
534531,True
534532,True
534533,True
534534,True
534535,True
534536,True
534537,False
534538,True
534539,True
534540,True
534541,True
534542,True
534543,True
534544,True
534545,True
534546,False
534547,True
534548,True
534549,True
534550,True
534551,True
534552,True
534553,True
534554,False
534555,True
534556,True
534557,True
534558,True
534559,True
534560,True
534561,True
534562,True
534563,False
534564,True
534565,True
534566,True
534567,True
534568,True
534569,True
534570,True
534571,True
534572,True
534573,True
534574,True
534575,True
534576,True
534577,False
534578,True
534579,True
534580,True
534581,True
534582,True
534583,False
534584,False
534585,True
534586,True
534587,True
534588,True
534589,True
534590,True
534591,True
534592,True
534593,True
534594,True
534595,True
534596,True
534597,True
534598,True
534599,True
534600,True
534601,True
534602,True
534603,True
534604,True
534605,True
534606,False
534607,True
534608,True
534609,True
534610,True
534611,True
534612,True
534613,True
534614,True
534615,True
534616,True
534617,True
534618,False
534619,True
534620,True
534621,True
534622,True
534623,True
534624,True
534625,True
534626,True
534627,True
534628,True
534629,True
534630,True
534631,True
534632,True
534633,True
534634,True
534635,True
534636,True
534637,True
534638,True
534639,True
534640,True
534641,True
534642,True
534643,True
534644,True
534645,True
534646,True
534647,True
534648,True
534649,True
534650,False
534651,True
534652,True
534653,True
534654,False
534655,True
534656,True
534657,True
534658,True
534659,True
534660,True
534661,True
534662,True
534663,True
534664,True
534665,True
534666,True
534667,False
534668,True
534669,True
534670,True
534671,True
534672,True
534673,True
534674,True
534675,True
534676,True
534677,True
534678,True
534679,False
534680,True
